"","GENEID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YOL100W","YOL100W",1293.95385402024,-0.156722379147311,0.359318429732529,-0.436165713136319,0.662716502439124,0.984938274439901
"YOL101C","YOL101C",193.852635931599,-0.486584075708533,0.370032950219511,-1.31497499187541,0.188518307363384,0.92363166459933
"YOL102C","YOL102C",231.024483605685,0.546933294983115,0.232373316328912,2.35368373453414,0.0185884189069299,0.830034472123093
"YOL103W","YOL103W",571.440806786718,-0.177498936747046,0.184958511413654,-0.959668930023311,0.337221865184501,0.945036432260646
"YOL105C","YOL105C",177.794570931906,0.0176104923572848,0.197814579515988,0.0890252498090593,0.929061843343008,0.994783051323774
"YOL107W","YOL107W",31.3926386347548,0.206814441961064,0.33309729408009,0.620882984150982,0.534676617668383,0.975751317802001
"YOL108C","YOL108C",544.117299575926,-0.169848171055419,0.215682446459612,-0.787491860573012,0.43099399130479,0.975751317802001
"YOL109W","YOL109W",8417.19433168756,0.235335330003154,0.297826580636663,0.790175710643684,0.429425159105514,0.975751317802001
"YOL110W","YOL110W",136.630479690461,0.0378276964804405,0.389451718418111,0.0971306446768046,0.922622644979957,0.994783051323774
"YOL111C","YOL111C",651.444123538549,0.18930763641474,0.233393077615726,0.811110759362063,0.417302067589854,0.974414026344976
"YOL112W","YOL112W",470.118621931944,-0.201875839072059,0.208670274558981,-0.967439370551065,0.333324436493114,0.945036432260646
"YOL113W","YOL113W",372.548270906077,0.43577145278213,0.250436283908693,1.74004918928205,0.0818503810758762,0.877640880636528
"YOL114C","YOL114C",34.9473616340296,-0.134237327810519,0.362845555876497,-0.369957205308062,0.711414376832459,0.986788513840126
"YOL115W","YOL115W",145.051950084646,0.240031587071749,0.242549594571993,0.989618587057678,0.322360581504561,0.945036432260646
"YOL116W","YOL116W",345.868198621383,-0.306914596661855,0.182413123282493,-1.68252476104229,0.0924671276068733,0.88499788010227
"YOL117W","YOL117W",271.796004501238,0.19167339892377,0.177950996718434,1.07711337648223,0.281429617827683,0.932479980270925
"YOL118C","YOL118C",162.70644943219,0.0207566021728938,0.282744173667232,0.0734112462997124,0.941478868491211,0.997873808289444
"YOL119C","YOL119C",802.865142246979,0.196535531887892,0.324422022077386,0.605802068026724,0.544646196309396,0.975751317802001
"YOL120C","YOL120C",1149.58379518942,0.332266763699071,0.564749212766326,0.588343916535129,0.556301473671844,0.975751317802001
"YOL121C","YOL121C",727.896573699263,-0.0468654446217151,0.467155971759322,-0.100320765343572,0.92008967229398,0.994783051323774
"YOL122C","YOL122C",308.077018076457,-0.164273233899323,0.245525478431547,-0.669067971881065,0.503452119603618,0.975751317802001
"YOL123W","YOL123W",687.584073046042,0.606382673089347,0.301534807090304,2.01098731831562,0.044326796248621,0.840280365696058
"YOL124C","YOL124C",102.040268969133,0.647485335280031,0.376366069395336,1.72036054238436,0.0853669246845254,0.877640880636528
"YOL125W","YOL125W",371.824760707432,0.32824751048437,0.197399164126404,1.66286170428857,0.0963401216735506,0.890528195169819
"YOL126C","YOL126C",4363.51867392346,1.31447904219328,0.52203177456166,2.51800581161371,0.0118021373690871,0.736089229032502
"YOL127W","YOL127W",1973.47159582989,0.00558105151553841,0.466930688562639,0.0119526337682337,0.990463405130929,0.999598818332989
"YOL128C","YOL128C",197.698014497455,0.494840934834948,0.238997237620703,2.07048809334055,0.0384066599065681,0.830034472123093
"YOL129W","YOL129W",1560.53810421888,0.0289120179493625,0.218645329616836,0.132232497259508,0.894800397707098,0.994783051323774
"YOL130W","YOL130W",947.96685232145,-0.270772515817076,0.26050293739475,-1.03942212139729,0.298608460277289,0.94152227931615
"YOL131W","YOL131W",86.7232429344682,-0.153562156995478,0.338501732158567,-0.45365249984465,0.650078960256208,0.981613259333308
"YOL132W","YOL132W",105.968378353128,0.259695068844535,0.253106475763599,1.02603091470125,0.304877012287871,0.942436569988608
"YOL133W","YOL133W",209.779121355212,-0.0588667911135828,0.213282329783514,-0.276004070160589,0.78254494008212,0.991116852257171
"YOL135C","YOL135C",166.028570027009,-0.0879501824690147,0.207670050452177,-0.423509226667561,0.67192376819939,0.986788513840126
"YOL136C","YOL136C",401.258439195617,-0.326949190007405,0.458983641895096,-0.712332990033079,0.476258599923691,0.975751317802001
"YOL137W","YOL137W",326.609049154268,-0.101464796706518,0.153406048843403,-0.661413271976605,0.508347316844957,0.975751317802001
"YOL138C","YOL138C",227.431432995993,-0.272454805311741,0.331374114358995,-0.822197007870617,0.410964781431877,0.972811137363923
"YOL139C","YOL139C",1264.20161249399,0.116181439365973,0.208113543703559,0.558259867658901,0.57666694521577,0.979719064185869
"YOL140W","YOL140W",430.935922207697,0.00338432317736086,0.324766119612108,0.0104208012258268,0.991685554072897,0.999598818332989
"YOL141W","YOL141W",22.106125618662,0.324029415219008,0.42191309978466,0.768000366389167,0.4424869672217,0.975751317802001
"YOL142W","YOL142W",419.399518784584,-0.0405322608195425,0.188410375856127,-0.215127540802177,0.829667882107831,0.99162492216318
"YOL143C","YOL143C",1479.68517952806,-0.39899973736176,0.196139481069593,-2.03426528502025,0.0419248553166036,0.834655365292082
"YOL144W","YOL144W",111.28116545522,0.472256148629666,0.213506654152449,2.21190365473323,0.0269733226833277,0.830034472123093
"YOL145C","YOL145C",284.772193351881,0.18614191973529,0.186941087194214,0.995725030431146,0.319383764920444,0.945036432260646
"YOL146W","YOL146W",154.746465898161,0.0881938528377579,0.217042867557095,0.406343013389084,0.684490584942433,0.986788513840126
"YOL147C","YOL147C",520.853623942274,-0.00150914263567322,0.210295707265286,-0.00717628835746727,0.994274199461359,0.999598818332989
"YOL148C","YOL148C",186.247681284375,0.0565650794769821,0.192863809024276,0.293290274433302,0.769300286843783,0.98999378459265
"YOL149W","YOL149W",376.675570487585,0.144447389465145,0.162558904970083,0.888584907063247,0.374226205455643,0.964235179044193
"YOL151W","YOL151W",1427.79367553898,0.236212465720139,0.342917409587042,0.688831943541735,0.490929031124086,0.975751317802001
"YOL152W","YOL152W",140.942560449902,0.893240591464981,0.404643543346106,2.20747521158631,0.0272808769324821,0.830034472123093
"YOL153C","YOL153C",925.344574585382,-0.147965022330205,0.234980502941592,-0.629690635937502,0.528897010327338,0.975751317802001
"YOL154W","YOL154W",3378.4618982784,0.895147740977359,0.739481982660969,1.21050649233703,0.226084601042493,0.929561600406923
"YOL155C","YOL155C",3776.0286128993,0.489607481578538,0.500813845539243,0.977623693792574,0.328260474277028,0.945036432260646
"YOL156W","YOL156W",54.1495022352101,-0.142371186546422,0.26670256590816,-0.533820085538463,0.593466015953894,0.979719064185869
"YOL157C","YOL157C",209.189886139178,-0.00014946033417829,0.297323635544996,-0.000502685680888869,0.999598914873174,0.999732427198581
"YOL158C","YOL158C",162.746188326011,-0.0442166512471728,0.288047026260146,-0.153504973897002,0.878000068193696,0.994783051323774
"YOL159C","YOL159C",693.572803143558,-0.0611974052284081,0.237656423285641,-0.257503686971063,0.796789969458178,0.99162492216318
"YOL159C-A","YOL159C-A",166.536651553411,-0.153045695190275,0.197344513128019,-0.775525464399376,0.438029224464772,0.975751317802001
"YOL160W","YOL160W",28.4688086855558,-0.0320261724993786,0.37015454492657,-0.0865210840670126,0.931052196254809,0.994783051323774
"YOL162W","YOL162W",101.603612907025,-0.10597043437379,0.321253663177488,-0.329865294999741,0.741501747661147,0.989942933567221
"YOL163W","YOL163W",149.263060302741,0.0855385899336911,0.324504739038137,0.263597352036323,0.792090199153186,0.991226300864749
"YOL164W","YOL164W",389.05809142875,-0.0175332231898993,0.20358936705336,-0.0861205250729222,0.931370607590961,0.994783051323774
"YOL164W-A","YOL164W-A",55.2546779465271,-0.525537059660592,0.284332063174818,-1.84832147944382,0.0645558502323517,0.872171003597412
"YOR001W","YOR001W",329.685538032382,0.25168448803136,0.18815790395439,1.33762378694636,0.181019106312582,0.92363166459933
"YOR002W","YOR002W",480.180498012065,0.112229869988116,0.160021859513318,0.701340868862832,0.483090314408223,0.975751317802001
"YOR003W","YOR003W",277.601623475191,0.182856790327964,0.146876500992888,1.24496967923288,0.213142895869577,0.929561600406923
"YOR004W","YOR004W",188.40187185836,0.308455141301607,0.229514122304822,1.34394841678606,0.178965067924108,0.92363166459933
"YOR005C","YOR005C",593.923825075955,-0.0108023917376653,0.0810402208575065,-0.133296671990309,0.893958759481895,0.994783051323774
"YOR006C","YOR006C",451.343893750246,0.0281413672994719,0.166070646719891,0.169454192268774,0.865439400499923,0.994783051323774
"YOR007C","YOR007C",9571.1959139174,0.101472279703688,0.268476174403477,0.377956367745287,0.705463007363974,0.986788513840126
"YOR008C","YOR008C",1263.08584818002,-0.231197077290287,0.214189705350405,-1.07940331171406,0.280407975263906,0.932479980270925
"YOR008W-B","YOR008W-B",15.6231453281892,-0.121663004015509,0.469625823047907,-0.259063701450458,0.795586090965306,0.99162492216318
"YOR009W","YOR009W",114.419241625217,-0.224763793359917,0.313851705722363,-0.716146477020412,0.473900907999161,0.975751317802001
"YOR010C","YOR010C",272.325861759855,-0.65610104950739,0.302940569841414,-2.16577479157331,0.0303284005574781,0.830034472123093
"YOR011W","YOR011W",208.208968575859,0.255811250728685,0.164431292998706,1.55573337692296,0.119771506328423,0.904299879549331
"YOR013W","YOR013W",51.1261263000173,0.108554944568235,0.300388258183183,0.36138211668059,0.717813814814961,0.986788513840126
"YOR014W","YOR014W",1284.17184272128,-0.0867530944054564,0.189475444730121,-0.457859299546826,0.647053529330999,0.981474991573322
"YOR015W","YOR015W",237.981195922974,-0.356095458484717,0.296091299695206,-1.20265424499564,0.229110146832777,0.929561600406923
"YOR016C","YOR016C",673.427007266454,-0.249311971927233,0.191754369022377,-1.30016318897088,0.193545044175446,0.92363166459933
"YOR017W","YOR017W",197.233799253552,-0.151499828109623,0.212823696441652,-0.711856013416991,0.476553942754465,0.975751317802001
"YOR018W","YOR018W",273.020278762066,-0.0719499010126415,0.280238617754079,-0.256745132377796,0.797375528439971,0.99162492216318
"YOR019W","YOR019W",526.911114487794,-0.111687114144318,0.203494806365745,-0.548845035109057,0.583111801285323,0.979719064185869
"YOR020C","YOR020C",5923.39665178997,0.281680058673213,0.330046985766425,0.853454419585454,0.393407354046801,0.96635711416975
"YOR020W-A","YOR020W-A",1816.71202897841,-0.360500719435157,0.213304173169087,-1.69007813620874,0.0910130071112629,0.881503757764813
"YOR021C","YOR021C",988.72572323502,-0.0991973259678978,0.209648844113444,-0.473159422306286,0.636099445093599,0.981474991573322
"YOR022C","YOR022C",236.35383503936,0.00180159329629129,0.189006328071482,0.00953192051649154,0.99239474295105,0.999598818332989
"YOR023C","YOR023C",584.102252075345,-0.140787571547357,0.243973244119815,-0.577061521870061,0.563897896313633,0.976953403755913
"YOR025W","YOR025W",52.622571615908,1.55486771240876,0.517839406702248,3.00260600542283,0.00267678730597798,0.43314666459549
"YOR026W","YOR026W",85.3457388822741,0.47999319210398,0.245669293178002,1.95381842758914,0.0507226941881593,0.852680945510133
"YOR027W","YOR027W",3537.40783162638,0.522000846937798,0.276819274578264,1.88570990128151,0.0593340579046071,0.868402220144053
"YOR028C","YOR028C",107.376473947193,-0.876669014676064,0.390558903459401,-2.24465248880748,0.0247904503315599,0.830034472123093
"YOR030W","YOR030W",384.696826701899,-0.101434421197958,0.220118710656578,-0.460816896916194,0.64492997797574,0.981474991573322
"YOR031W","YOR031W",6031.14052053113,-0.719553528245075,0.460097000698322,-1.56391701565748,0.117837057951035,0.903470595873567
"YOR032C","YOR032C",631.740575649506,0.0075148533096183,0.249528513700929,0.0301162107614891,0.975974372277011,0.999598818332989
"YOR032W-A","YOR032W-A",33.1744743853542,-0.192673288398655,0.416377562925251,-0.462736961725395,0.64355292113092,0.981474991573322
"YOR033C","YOR033C",171.281741749186,-0.156686709268822,0.252263204244351,-0.621123915943958,0.534518094638752,0.975751317802001
"YOR034C","YOR034C",389.520621067531,-0.143861735841206,0.211426139190642,-0.680434956585413,0.496229093300428,0.975751317802001
"YOR034C-A","YOR034C-A",40.341946879492,0.0140586587710493,0.363450208676455,0.0386811134934974,0.969144631387871,0.999598818332989
"YOR035C","YOR035C",524.221947710282,0.242608638245602,0.205146174379203,1.18261351438683,0.236962354022308,0.929798267237118
"YOR036W","YOR036W",1597.63859621795,-0.103202375551016,0.216996717859332,-0.47559417750234,0.634363524285448,0.981474991573322
"YOR037W","YOR037W",320.780399605895,0.0485374176195789,0.16484881753142,0.294435946501877,0.768424802265524,0.98999378459265
"YOR038C","YOR038C",116.219859935406,0.0717391104013637,0.196217312387172,0.365610503622684,0.714655736230303,0.986788513840126
"YOR039W","YOR039W",887.983373618894,-0.429145151899538,0.164421908506199,-2.61002414944818,0.00905358311288403,0.693210836724337
"YOR040W","YOR040W",924.713260768074,-0.292353790321863,0.214089838084235,-1.36556593688877,0.172075244131936,0.92363166459933
"YOR042W","YOR042W",795.722538807941,0.0336585464763,0.203651361007388,0.165275332852202,0.86872727333406,0.994783051323774
"YOR043W","YOR043W",468.451237641312,0.076318747849333,0.255610853095742,0.298573972603374,0.7652651269055,0.98999378459265
"YOR044W","YOR044W",463.463226327675,-0.397304393094592,0.244044340727257,-1.6280008457095,0.103524706446726,0.896017645793132
"YOR045W","YOR045W",810.359076670365,-0.215837823354715,0.306870007842528,-0.703352617846815,0.481836027045341,0.975751317802001
"YOR046C","YOR046C",442.610208117346,0.179789059407366,0.140194268880274,1.28242802536319,0.199692538274245,0.923742329709454
"YOR047C","YOR047C",312.873000629568,0.095298843250058,0.289504642723882,0.32917898087372,0.742020409258734,0.989942933567221
"YOR048C","YOR048C",392.606829212518,-0.0924654882214293,0.246487393130613,-0.375132728076004,0.707561757889057,0.986788513840126
"YOR049C","YOR049C",683.287281466828,0.0203096833620184,0.275959423126137,0.0735966292868177,0.941331353306566,0.997873808289444
"YOR050C","YOR050C",23.3727833586341,0.582491889241716,0.401814061754074,1.449655312457,0.147154663200361,0.92363166459933
"YOR051C","YOR051C",466.88543584083,-0.102891117410507,0.362359477337969,-0.283947637209284,0.776450509042967,0.991116852257171
"YOR052C","YOR052C",2185.82397208228,-0.0652929337091923,0.177627491576341,-0.367583492452409,0.713183825471099,0.986788513840126
"YOR054C","YOR054C",315.051864282753,-0.114097126319999,0.244242918127862,-0.467146098624111,0.640395354571123,0.981474991573322
"YOR056C","YOR056C",635.572493938009,-0.18952051623311,0.176715061827076,-1.07246385380871,0.283511740870821,0.932479980270925
"YOR057W","YOR057W",419.021059348832,0.0257984483415628,0.123228927290235,0.209353833623829,0.834172029578279,0.99162492216318
"YOR058C","YOR058C",1071.55414309163,0.00297858504207575,0.258423889696336,0.0115259662935024,0.990803813062217,0.999598818332989
"YOR059C","YOR059C",1005.1007676024,-0.0818910883144803,0.162749379233653,-0.503172968770054,0.614842667935314,0.979719064185869
"YOR060C","YOR060C",82.016374373234,0.0131842349444303,0.212735118450691,0.0619748870823427,0.950582830753289,0.998971520259687
"YOR061W","YOR061W",691.579263269095,0.0188176963544471,0.133057602447583,0.141425187349668,0.887534057612656,0.994783051323774
"YOR062C","YOR062C",325.930454066102,-0.0395128197019261,0.175047365249775,-0.225726446356648,0.821414187671702,0.99162492216318
"YOR063W","YOR063W",3752.51965094728,0.407221679793931,0.463238107947573,0.879076381686669,0.379359862725097,0.964852144805469
"YOR064C","YOR064C",1219.47214736908,-0.267504169701943,0.32146628926635,-0.832137547960131,0.40533130999451,0.96870580355474
"YOR065W","YOR065W",3685.75694724846,-0.200527452621093,0.282803003139719,-0.709071156935422,0.478280320757283,0.975751317802001
"YOR066W","YOR066W",185.021761279294,-0.291695111274195,0.233515606223999,-1.24914611057896,0.211611638066579,0.929561600406923
"YOR067C","YOR067C",236.437626531854,-0.126737123047801,0.21280446885754,-0.595556680403378,0.551471423392848,0.975751317802001
"YOR069W","YOR069W",243.254115666564,0.113288221614558,0.162869287069323,0.695577561939833,0.486693422130615,0.975751317802001
"YOR070C","YOR070C",343.706534555434,0.0681057030628699,0.183258432838888,0.371637484877681,0.710162775996926,0.986788513840126
"YOR071C","YOR071C",266.037275736492,0.0473075263677255,0.194038503836508,0.243804839927984,0.807381971706828,0.99162492216318
"YOR073W","YOR073W",43.8825541767693,0.298602479901922,0.31111820709203,0.959771794434371,0.337170080792868,0.945036432260646
"YOR074C","YOR074C",76.5102465084489,0.423504347638301,0.482066547372332,0.878518432666102,0.379662439122865,0.964852144805469
"YOR075W","YOR075W",337.970939486838,-0.287934712527002,0.250906053702226,-1.14757977449489,0.251142083217406,0.932479980270925
"YOR076C","YOR076C",134.06324154202,0.404147593811864,0.243891713427751,1.65707800454478,0.097503705452767,0.890528195169819
"YOR077W","YOR077W",81.8322486803743,0.00997732135579559,0.234283422433885,0.0425865443322657,0.96603112182702,0.999598818332989
"YOR078W","YOR078W",262.239975736447,0.562229324519997,0.219201950678431,2.56489197646232,0.0103207931120765,0.731580388173121
"YOR079C","YOR079C",81.0162543553671,0.16211508608688,0.348505479181809,0.465172273524882,0.641808092565993,0.981474991573322
"YOR080W","YOR080W",168.273737641541,-0.000273131702351678,0.193674875208453,-0.00141025882710757,0.998874776628095,0.999732427198581
"YOR081C","YOR081C",123.184226059482,-0.0659934038357601,0.219919533212427,-0.300079774050881,0.764116306648296,0.98999378459265
"YOR083W","YOR083W",14.2855089162039,-0.476236361425109,0.594576995905917,-0.800966678334905,0.423150936668195,0.975751317802001
"YOR084W","YOR084W",136.020514285148,0.238089428381523,0.444973616727355,0.535064146347817,0.592605501366393,0.979719064185869
"YOR085W","YOR085W",524.482089171607,0.0861397104720246,0.168090009022825,0.512461811221199,0.608327840831698,0.979719064185869
"YOR086C","YOR086C",612.346432325155,0.275367300552758,0.298196306041478,0.923443030560062,0.35577637594368,0.953561469298435
"YOR087W","YOR087W",107.820190529805,0.644117109783391,0.323462095071381,1.99132176411969,0.0464455242312149,0.852680945510133
"YOR089C","YOR089C",1834.66677691801,-0.116151408070329,0.195670339661129,-0.593607637578006,0.552774571511027,0.975751317802001
"YOR090C","YOR090C",481.507762103442,0.0430492767658073,0.1486482295608,0.289605042004212,0.772118409275479,0.98999378459265
"YOR091W","YOR091W",213.933085999486,-0.137939890218026,0.176558020564672,-0.781272296647091,0.43464236023953,0.975751317802001
"YOR092W","YOR092W",305.053023725386,0.0439757116088699,0.306425889085343,0.143511737014565,0.885886042400682,0.994783051323774
"YOR093C","YOR093C",151.485196470976,0.357834769686217,0.208103165461412,1.71950661535021,0.0855221641245025,0.877640880636528
"YOR094W","YOR094W",135.174438156366,0.304819375708635,0.211002895653507,1.44462176580357,0.148564155632692,0.92363166459933
"YOR095C","YOR095C",243.49090718129,0.500765401022001,0.351538916842824,1.42449491942281,0.154303254747089,0.92363166459933
"YOR096W","YOR096W",1030.82774381007,0.298348074774595,0.536725781978746,0.555866859375892,0.5783018751628,0.979719064185869
"YOR097C","YOR097C",557.322201578323,0.0243079305480396,0.194551664348951,0.124943318420759,0.900568423909157,0.994783051323774
"YOR098C","YOR098C",366.14908762961,0.0219246031488558,0.197936898868402,0.11076561911497,0.911802209511448,0.994783051323774
"YOR099W","YOR099W",804.782081078642,-0.00316147090098219,0.129134569560613,-0.024481987369759,0.980468151405932,0.999598818332989
"YOR100C","YOR100C",1236.76963392565,0.559866409774593,0.37815066384991,1.48053795298058,0.13872973997011,0.921276435676017
"YOR101W","YOR101W",114.379478682412,0.439554862603208,0.247834274182755,1.77358383562023,0.0761320133852147,0.877640880636528
"YOR103C","YOR103C",61.0009697318535,-0.270452476838974,0.389149418272348,-0.694983633894826,0.487065558086575,0.975751317802001
"YOR104W","YOR104W",310.991097112351,-0.404562033540898,0.299760370971801,-1.34961813741202,0.17713850323452,0.92363166459933
"YOR106W","YOR106W",290.607579666698,-0.282589656836106,0.204175696969087,-1.38405138824574,0.166342720257818,0.92363166459933
"YOR107W","YOR107W",329.195702712291,-0.620492557633516,0.286351503835849,-2.16689121349687,0.0302431500866208,0.830034472123093
"YOR108W","YOR108W",113.212252297484,0.194220230209281,0.392630846986094,0.494663706889437,0.620837524310392,0.980520220815007
"YOR109W","YOR109W",255.14073005326,0.0618914473657797,0.218581704215829,0.28315017301113,0.7770617220833,0.991116852257171
"YOR110W","YOR110W",266.86517482074,-0.0796924990489331,0.177464466304103,-0.449061723220536,0.653387131478761,0.981613259333308
"YOR111W","YOR111W",224.185223806143,-0.175383516217827,0.165406950889275,-1.06031527257419,0.289001193420714,0.934619889405638
"YOR112W","YOR112W",162.099924100105,-0.0262198600462682,0.184375027711214,-0.142209389046636,0.886914615778891,0.994783051323774
"YOR113W","YOR113W",275.16133743933,-0.186510980445595,0.265172139986593,-0.703358129760634,0.481832592906631,0.975751317802001
"YOR114W","YOR114W",139.591661741964,-0.650968546098063,0.255498843190345,-2.54783363388106,0.0108394149711261,0.731580388173121
"YOR115C","YOR115C",321.651370679574,0.140681179988289,0.153449154038975,0.91679345428361,0.359250883329734,0.95807175115495
"YOR116C","YOR116C",381.773423038442,-0.0838110317237044,0.251281904908341,-0.333533891962001,0.738731310499097,0.989472580008924
"YOR117W","YOR117W",1721.95427810399,0.223247292524546,0.177354818688804,1.25876079474484,0.208116745095438,0.929561600406923
"YOR118W","YOR118W",499.297272779132,0.0718136421888064,0.127221950514892,0.564475248950063,0.572430740092211,0.979719064185869
"YOR119C","YOR119C",595.022454120971,-0.0345590348906188,0.254489105016715,-0.135797699034499,0.891981210116144,0.994783051323774
"YOR120W","YOR120W",1815.25634929917,-0.40761877089293,0.302078579992628,-1.34937992261112,0.177214966285064,0.92363166459933
"YOR121C","YOR121C",62.2504571626428,-0.369070751171677,0.258257091480339,-1.42908273711343,0.152980454567622,0.92363166459933
"YOR122C","YOR122C",4318.74215079021,0.39409587896461,0.342593350057787,1.15033137361871,0.250007413585895,0.932479980270925
"YOR123C","YOR123C",819.725768738702,-0.105218850423438,0.184227764162027,-0.571134600162104,0.567908406042154,0.978640215521547
"YOR124C","YOR124C",592.681144189796,-0.149214728011787,0.136724185078457,-1.0913557680096,0.275116367422869,0.932479980270925
"YOR125C","YOR125C",364.14371560129,-0.264902161744001,0.149334652025043,-1.77388274022012,0.0760825482429138,0.877640880636528
"YOR126C","YOR126C",276.064194587057,-0.353576830263159,0.225726874835019,-1.56639226286894,0.117256813171335,0.903470595873567
"YOR127W","YOR127W",321.302067311985,-0.156508791653491,0.290491133124635,-0.538773042639967,0.590043466562988,0.979719064185869
"YOR128C","YOR128C",427.259455295167,0.581604995495107,0.310079986181498,1.87566118877043,0.0607018184713351,0.868402220144053
"YOR129C","YOR129C",125.664555822811,0.31766017395316,0.21286550934393,1.49230457734659,0.135619317324095,0.921276435676017
"YOR130C","YOR130C",171.408148067596,0.301377887492745,0.210199217819318,1.43377264016178,0.151637155061986,0.92363166459933
"YOR131C","YOR131C",484.17610817227,-0.0977801707153403,0.19636394683526,-0.497953785769917,0.618516615907748,0.980520220815007
"YOR132W","YOR132W",371.219034831633,-0.170059449548628,0.21730286599764,-0.782591839126849,0.433866835340612,0.975751317802001
"YOR133W","YOR133W",357.476251573007,0.259875359979182,0.49316119871672,0.526958245408228,0.598222584669749,0.979719064185869
"YOR134W","YOR134W",233.959077246378,-0.311691608151907,0.272285115303722,-1.14472510847399,0.252323047035576,0.932479980270925
"YOR136W","YOR136W",6479.06863597878,-0.203780264923443,0.212879328671806,-0.957257175672555,0.338437464653031,0.945036432260646
"YOR137C","YOR137C",351.160092385824,-0.13532962152847,0.198906888424251,-0.680366691171719,0.496272306208861,0.975751317802001
"YOR138C","YOR138C",594.491548303315,0.0782046259322165,0.210016798416497,0.372373193581992,0.709615009607211,0.986788513840126
"YOR140W","YOR140W",160.285639727943,-0.329588570867359,0.382478244490649,-0.861718478409869,0.388842454604861,0.96635711416975
"YOR141C","YOR141C",483.292139147154,0.0158509090207575,0.185669847367872,0.085371476550803,0.931966068772165,0.994783051323774
"YOR142W","YOR142W",2599.89228053672,-0.040611920208294,0.175015335014642,-0.23204778144096,0.816500902245924,0.99162492216318
"YOR143C","YOR143C",51.3437240421437,0.798143461473855,0.362600762759474,2.20116321708703,0.0277244712498909,0.830034472123093
"YOR144C","YOR144C",56.9055007578581,0.621033533832241,0.323258537129845,1.92116669012453,0.0547106961006078,0.858700288382393
"YOR145C","YOR145C",555.652412749374,0.0924576522891469,0.225783987813679,0.409496054987941,0.68217566130094,0.986788513840126
"YOR147W","YOR147W",730.180321996522,-0.119750640884683,0.173761292436405,-0.689167530959234,0.490717846909549,0.975751317802001
"YOR148C","YOR148C",514.491647618944,0.119360601603186,0.21447174054673,0.55653300196526,0.577846540259721,0.979719064185869
"YOR149C","YOR149C",282.272467705426,-0.128768506515019,0.153469248289973,-0.839050871427457,0.401440763278267,0.966893396723803
"YOR150W","YOR150W",551.626509869308,-0.176775773456976,0.199754892727165,-0.884963422139675,0.376176359687525,0.964235179044193
"YOR151C","YOR151C",585.216843179529,-0.0628298555291466,0.291779838747811,-0.215333094290491,0.829507629257133,0.99162492216318
"YOR152C","YOR152C",542.515878158462,-0.0492291358159329,0.236469978954219,-0.208183449051957,0.835085731220796,0.99162492216318
"YOR153W","YOR153W",2693.57470964388,-0.11152339877341,0.619395708097599,-0.180051939843014,0.857111792341605,0.994783051323774
"YOR154W","YOR154W",304.408899167776,-0.140439727960544,0.124801973137413,-1.12530054157007,0.260461700323577,0.932479980270925
"YOR155C","YOR155C",284.297680026937,0.212212012987292,0.17276062708794,1.22835866345444,0.219312358085378,0.929561600406923
"YOR156C","YOR156C",113.571534423566,0.192537828498444,0.308943633451858,0.623213452716922,0.533144262520505,0.975751317802001
"YOR157C","YOR157C",489.385930821485,0.422803173058786,0.305462269990282,1.38414205156086,0.166314962937685,0.92363166459933
"YOR158W","YOR158W",424.912338525452,-0.076546816724863,0.144466467348788,-0.529858714825873,0.596209892475869,0.979719064185869
"YOR159C","YOR159C",162.753924941688,-0.00215419636360974,0.212503257599631,-0.0101372392496137,0.99191179184273,0.999598818332989
"YOR160W","YOR160W",86.8928799261638,0.347279061612672,0.335137528087429,1.03622851070882,0.300095548716691,0.942436569988608
"YOR161C","YOR161C",176.09203025281,0.588639936393592,0.396777519985252,1.48355162967769,0.13792790980218,0.921276435676017
"YOR162C","YOR162C",349.312509160271,-0.100125705903061,0.221928328010982,-0.451162349576691,0.651872543193412,0.981613259333308
"YOR163W","YOR163W",781.432583216546,-0.142058562550522,0.187413249829765,-0.757996367276912,0.448453157476156,0.975751317802001
"YOR164C","YOR164C",415.055835203134,-0.114644108830185,0.18544725873814,-0.618203308101022,0.536441329693293,0.975751317802001
"YOR165W","YOR165W",539.046645742981,-0.147249911242541,0.123519908928805,-1.19211479768345,0.233216235501867,0.929561600406923
"YOR166C","YOR166C",172.148029151364,-0.292972974996575,0.179296275281396,-1.63401595787067,0.102255499894751,0.896017645793132
"YOR167C","YOR167C",1696.31251757212,0.30663480945652,0.48384216372642,0.633749665582889,0.526244206836581,0.975751317802001
"YOR168W","YOR168W",173.162885394974,0.42888739860919,0.301215197765065,1.42385710213634,0.154487841926208,0.92363166459933
"YOR170W","YOR170W",19.0634110361419,0.146248134254324,0.416042951212388,0.351521721082267,0.725196979863606,0.988489288175799
"YOR171C","YOR171C",485.705074220044,0.0283835759175443,0.200672904313991,0.141441994944832,0.887520780551855,0.994783051323774
"YOR172W","YOR172W",257.959188912115,0.255706772328309,0.231411105731246,1.10498919885582,0.269164269391236,0.932479980270925
"YOR173W","YOR173W",2353.78841973899,-0.0398085021760606,0.273002077371371,-0.145817579702547,0.884065397645001,0.994783051323774
"YOR174W","YOR174W",311.175843010219,0.157879194887762,0.194397665408131,0.812145529403861,0.416708130734895,0.974414026344976
"YOR175C","YOR175C",596.769792346673,-0.120522840250509,0.141202647646454,-0.853545186718284,0.393357040471011,0.96635711416975
