"","GENEID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YOR261C","YOR261C",2326.72850795515,0.383408084995817,0.245321409391355,1.56288065500299,0.11808066859691,0.389432519365596
"YOR262W","YOR262W",534.907514739398,-0.300927166448038,0.195308666963082,-1.54077733019866,0.123370988628376,0.397622310334685
"YOR264W","YOR264W",220.758926177866,2.93447059618493,0.578495593893394,5.07258936310188,3.92438742114448e-07,0.000130797524283556
"YOR265W","YOR265W",170.818773725137,0.556018232939195,0.281457217263711,1.97549822436507,0.0482116359160564,0.262705354615914
"YOR266W","YOR266W",179.400909856008,0.0507885887279805,0.168438118397451,0.301526692480251,0.763012898894225,0.908814606923413
"YOR267C","YOR267C",1625.43368497462,-0.934582215236506,0.35121597016977,-2.66099008762258,0.00779112507419353,0.110361286675951
"YOR269W","YOR269W",59.0976735552462,-0.0211577455035755,0.276255965632407,-0.0765874700846406,0.938951727098444,0.974590779332387
"YOR270C","YOR270C",1723.74009934803,0.0312018621394448,0.197905336458481,0.1576605396186,0.874724296340785,0.953053563189203
"YOR271C","YOR271C",287.351934735003,0.0995634995632861,0.336730542923184,0.295677067779381,0.767476711801758,0.911257973400831
"YOR272W","YOR272W",197.406266942533,-0.0710233453704824,0.2806325502287,-0.253083062932658,0.800204026743671,0.925864001537602
"YOR273C","YOR273C",1153.18353533996,0.215026511798733,0.29787811249652,0.72186073020469,0.470380107031131,0.741768351360531
"YOR274W","YOR274W",409.379825199144,0.0400651458585509,0.120536413156912,0.332390393983228,0.739594491108843,0.898780150766158
"YOR275C","YOR275C",375.698394488476,0.0423959458619791,0.159474212445273,0.265848284885108,0.790356054848686,0.923977760954663
"YOR276W","YOR276W",33.9186592270883,0.209938202075316,0.35283940964558,0.594996466767118,0.551845832752621,0.794168394073921
"YOR278W","YOR278W",185.939083508261,0.408428019462135,0.178867781722322,2.28340741708413,0.0224063807726694,0.175351593173957
"YOR279C","YOR279C",130.386832965979,-0.482682191314976,0.20160031587193,-2.39425314998816,0.0166542496795938,0.151222722250927
"YOR280C","YOR280C",195.124342780164,0.154528771033633,0.22702170787644,0.680678391855539,0.496075011901276,0.755862939453818
"YOR281C","YOR281C",300.91292444559,0.0177678657319463,0.222114566504048,0.0799941490177886,0.936241909466456,0.973585140487491
"YOR283W","YOR283W",753.484853717241,-0.234236968379722,0.215988977531787,-1.08448575041404,0.278149481641532,0.589818474169506
"YOR284W","YOR284W",55.1199619265968,0.118522667674084,0.288169620260329,0.411294804660575,0.680856378669207,0.871606923077209
"YOR285W","YOR285W",7379.48060071891,-0.130920905845441,0.22167253456972,-0.590604993530508,0.554785118278327,0.795153089775674
"YOR286W","YOR286W",737.177123978618,-0.219437039576584,0.23208078182624,-0.945520080766004,0.344393423903753,0.644832812366283
"YOR287C","YOR287C",155.365309421842,-0.198325022652463,0.249678799677406,-0.794320634786398,0.427008794250703,0.709718928783949
"YOR288C","YOR288C",123.546299167577,0.458487569439103,0.288030444464492,1.591802457867,0.111429097728806,0.381106294080874
"YOR289W","YOR289W",1178.49953342327,0.0197060270314638,0.179370518897665,0.109862128696336,0.912518717605332,0.967683146912186
"YOR290C","YOR290C",160.854134233122,-0.467683254720429,0.451870130866153,-1.03499484204447,0.300671320022223,0.607206637295625
"YOR291W","YOR291W",162.037837043098,-0.814063155102077,0.390529646914247,-2.08451051420644,0.037113754841555,0.227829398626491
"YOR292C","YOR292C",755.464589301976,-0.32946733317836,0.276225997029977,-1.19274556602507,0.232969034333688,0.541206456963788
"YOR293W","YOR293W",1485.07057909481,0.083586722791108,0.429476940928763,0.194624471829263,0.845686943640888,0.942625451325261
"YOR294W","YOR294W",381.301741520707,-0.35608023897174,0.210526646947046,-1.69137847458002,0.0907645407492743,0.348422688269233
"YOR295W","YOR295W",127.381262736476,-0.0141649746996104,0.229264634011521,-0.061784386242924,0.950734537703695,0.979607545122592
"YOR296W","YOR296W",259.604462561108,-0.440070551345576,0.15356365266902,-2.86572078546525,0.00416061032736362,0.0812897176373872
"YOR297C","YOR297C",139.209172848246,-0.231380370198379,0.247859270587687,-0.933515093664904,0.350554081039776,0.65250966595643
"YOR298C-A","YOR298C-A",7286.66729879819,0.205177789813696,0.312741767825601,0.656061360912025,0.511784644246253,0.764103239604551
"YOR298W","YOR298W",67.29102125787,-0.00193012594523317,0.329874010620214,-0.00585110036890822,0.995331523989794,0.99828474564818
"YOR299W","YOR299W",413.752283277532,0.0743185826523865,0.190685062562468,0.38974517276643,0.696724989655639,0.878844904956856
"YOR301W","YOR301W",46.271458710872,1.20672849076974,0.330857433836071,3.64727634128853,0.00026503483782902,0.0155243234882125
"YOR302W","YOR302W",260.963090021912,-0.11713599604507,0.497705669205344,-0.2353519425087,0.813935582807291,0.931256247479158
"YOR303W","YOR303W",5827.89139365861,-0.288924589650967,0.206968994262924,-1.39598006300369,0.162720498944079,0.455746093434085
"YOR304C-A","YOR304C-A",159.779459167109,0.265006076330592,0.268914755907289,0.9854649866144,0.32439572183302,0.626457450547338
"YOR304W","YOR304W",315.799222368124,-0.260731992035026,0.200582014332373,-1.29987722430079,0.193643052326862,0.489376241964316
"YOR305W","YOR305W",264.982278835262,-0.0173307429656747,0.263135415665813,-0.0658624492709299,0.947487336781436,0.978218522267422
"YOR306C","YOR306C",827.746955382353,-0.527882028299329,0.44861028333227,-1.17670514455939,0.239313213768245,0.548396347004557
"YOR307C","YOR307C",550.432297543801,-0.116224134713026,0.143508502330023,-0.8098762987976,0.418011275061147,0.702737050535673
"YOR308C","YOR308C",202.129846414892,-0.53335940851521,0.212333810074153,-2.5118911035833,0.0120086138209708,0.130346371474368
"YOR310C","YOR310C",531.054081282165,-0.283133711750946,0.340728900027829,-0.830964769139984,0.405993532252531,0.692879323416518
"YOR311C","YOR311C",592.500488803745,-0.40487130703007,0.129804339699751,-3.11908914576026,0.00181411065761204,0.0492237436220277
"YOR312C","YOR312C",1688.90448681162,0.188759590348505,0.455618046207169,0.414293489733013,0.678659181100503,0.871185060578479
"YOR313C","YOR313C",31.5403640668398,0.0131526085282508,0.301859071622365,0.0435720167612028,0.965245557895292,0.98613336401464
"YOR315W","YOR315W",37.4174238005599,0.596791238956697,0.333658408197925,1.78862940148861,0.0736745195502652,0.32244262966999
"YOR316C","YOR316C",633.56861189448,-0.0597253302299321,0.20337737306899,-0.293667527162287,0.769011970284452,0.911439450776485
"YOR317W","YOR317W",2571.8204918505,-0.176342853527959,0.140919174825346,-1.25137585957707,0.210797380448685,0.512168935515543
"YOR318C","YOR318C",25.0160819425719,1.38661850665637,0.499801449993057,2.77433870325032,0.00553140558634087,0.0921792472123747
"YOR319W","YOR319W",414.674990925851,-0.050982259036427,0.166573554508618,-0.306064544199838,0.759555502943821,0.906793400691042
"YOR320C","YOR320C",366.287784842084,-0.308013402726832,0.139478954935885,-2.20831452937412,0.0272223551938343,0.194259275224515
"YOR321W","YOR321W",211.711041245816,-0.271989077405667,0.262833136089461,-1.03483556697771,0.300745709655491,0.607206637295625
"YOR322C","YOR322C",402.707503473956,-0.325093534165706,0.227647353356361,-1.42805760476733,0.153275278791553,0.441825110644597
"YOR323C","YOR323C",815.101171326301,-0.0741547317938242,0.148058003361836,-0.500849194977991,0.616477260233833,0.830668289294862
"YOR324C","YOR324C",129.766754964081,0.0937591604874487,0.299007723206529,0.313567688091749,0.753849403776153,0.904938712244848
"YOR326W","YOR326W",614.770850306526,0.159526960434584,0.225698996514943,0.70681289193956,0.479682761917288,0.747273959770747
"YOR327C","YOR327C",2034.67826505954,0.0443749186706545,0.227570726137509,0.19499396703529,0.84539767057925,0.942625451325261
"YOR328W","YOR328W",283.671880920185,-0.276413311612602,0.266413311333805,-1.03753566302199,0.299486284111288,0.607206637295625
"YOR329C","YOR329C",422.743170293919,-0.453217886849855,0.25157233180572,-1.80154106612908,0.0716176406759927,0.320020151474901
"YOR330C","YOR330C",189.80537192129,-0.0428127906894746,0.209271051104851,-0.204580568900684,0.837899838075022,0.940493609389035
"YOR332W","YOR332W",586.469791098983,0.268840302963938,0.301482918768345,0.891726483418156,0.372539554838775,0.667504601619104
"YOR334W","YOR334W",81.1990757236787,-0.0276607533898011,0.255160493668621,-0.108405313816818,0.913674186162184,0.967799277366229
"YOR335C","YOR335C",573.121062378066,-0.443521777780913,0.298774329356462,-1.48447083367646,0.137684055213745,0.417845665153228
"YOR336W","YOR336W",241.076149019729,-0.198473927446374,0.226079112663925,-0.877895906029202,0.380000211134175,0.672749542027897
"YOR337W","YOR337W",237.106588142034,-0.105382330288657,0.380306040281226,-0.277098755020378,0.781704277759139,0.919338095641328
"YOR338W","YOR338W",2361.124267252,0.121613091480101,0.204808514601161,0.593789236335839,0.552653089115992,0.794242527299915
"YOR339C","YOR339C",98.0830231430425,0.0652127448626332,0.238152691988264,0.273827452119865,0.784217225896626,0.920715872758037
"YOR340C","YOR340C",77.2695794756724,0.141745238687587,0.391772897510779,0.361804605648321,0.717498050184404,0.889525044216816
"YOR341W","YOR341W",301.571520361204,-0.188710119127904,0.339623943541505,-0.555644331668984,0.578454019266781,0.810821383039828
"YOR342C","YOR342C",366.003364286459,0.384847080816907,0.255579966345758,1.50577952693002,0.132123780642948,0.410016892570885
"YOR343C","YOR343C",128.613993369637,-0.552071112670239,0.426524880192607,-1.29434679735667,0.195545658755113,0.490682773474964
"YOR343W-B","YOR343W-B",20.963468748749,-0.0045200112903767,0.46585128360631,-0.00970269150142892,0.992258493720068,0.99823185472961
"YOR344C","YOR344C",2013.89241082744,-0.0784458378995087,0.269264546913072,-0.291333704339598,0.770796112510777,0.912522100603022
"YOR346W","YOR346W",132.586032748437,-0.431995687959597,0.231341790322682,-1.86734825280394,0.0618529711213517,0.301599771405834
"YOR347C","YOR347C",311.837567243408,0.676734238359909,0.299375097642192,2.26048941174369,0.02379089284633,0.180212832710302
"YOR348C","YOR348C",133.801977230569,2.01044562895409,0.462579022507708,4.34616688421185,1.38537182640012e-05,0.00199862004739408
"YOR349W","YOR349W",160.930675613128,0.129644346521414,0.175235905424385,0.739827526827006,0.45940465403263,0.733235709788418
"YOR350C","YOR350C",318.124884064326,0.311690685712695,0.151813498944354,2.05311574978549,0.0400613528132106,0.237619910275547
"YOR351C","YOR351C",24.1566827678333,0.079458071829018,0.298773911880254,0.265947154920488,0.790279907972092,0.923977760954663
"YOR352W","YOR352W",320.992168818772,0.00743298338466025,0.207259963248947,0.0358630932291165,0.971391524261068,0.989605364244224
"YOR353C","YOR353C",329.836642453795,-0.34133326668043,0.159743551238459,-2.1367577222,0.032617702445992,0.214301903217313
"YOR354C","YOR354C",439.865142744717,-0.143405194094944,0.108660618687075,-1.31975315277679,0.186917447305102,0.48354472839123
"YOR355W","YOR355W",226.957801296951,-0.0530449202614691,0.254822730866136,-0.20816400515437,0.83510091266292,0.939230397180908
"YOR356W","YOR356W",484.136676071271,0.0107196393443142,0.130208092147028,0.0823269826594942,0.934386698186231,0.973383899967492
"YOR357C","YOR357C",469.74363692443,0.258859143473027,0.181842946317437,1.42353139736939,0.154582167027689,0.443026079099083
"YOR358W","YOR358W",372.074259507636,-0.80820585802517,0.217928852719377,-3.70857666591712,0.000208427555992656,0.0137319829331905
"YOR359W","YOR359W",61.876735599206,0.122674734134277,0.371781279990429,0.329964795799925,0.741426562614411,0.898780150766158
"YOR360C","YOR360C",594.730596259798,0.0237379936872925,0.306444987855469,0.0774624961348307,0.938255625343563,0.974190282792125
"YOR361C","YOR361C",583.401731158912,-0.310889416849833,0.286899506939692,-1.08361781505321,0.278534288584556,0.590110866439718
"YOR362C","YOR362C",2153.6960538036,0.285601971721588,0.167973166393367,1.70028331223305,0.089077647840657,0.34681163631692
"YOR363C","YOR363C",409.755816876998,-0.274384453944337,0.169506592151355,-1.61872438388317,0.105506577998801,0.372970883568983
"YOR365C","YOR365C",214.438188485912,-0.211640083540448,0.219278968444668,-0.965163622583586,0.33446286421282,0.637091292302359
"YOR367W","YOR367W",329.665240161646,0.249701607680169,0.175013514306686,1.42675614891433,0.153650194914315,0.442290871207732
"YOR368W","YOR368W",179.14318100913,-0.0175543698741943,0.210127036078423,-0.083541700305727,0.933420821209681,0.973383899967492
"YOR369C","YOR369C",2278.32588793626,0.264247986763416,0.502485117032011,0.525882215824079,0.598970046109103,0.82372919447917
"YOR370C","YOR370C",732.178392562037,-0.577738716367931,0.253226735830097,-2.28150757649685,0.0225184288933909,0.175501262874763
"YOR371C","YOR371C",194.085316073344,-0.201150099438917,0.224994252833804,-0.894023277952349,0.371309436596644,0.667504601619104
"YOR372C","YOR372C",287.91341953222,-0.0535986309459731,0.234217657216881,-0.228841119763835,0.818992405735359,0.933121047837632
"YOR373W","YOR373W",259.830279259981,0.490726753837411,0.311364770076764,1.57605098905836,0.115014052762365,0.385284553249736
"YOR374W","YOR374W",3160.38800422269,1.61774831264514,0.419880463571625,3.8528782665526,0.000116737436002425,0.00972697518220204
"YOR375C","YOR375C",3342.87605508675,0.556323861137959,0.508852338989547,1.09329135096967,0.274265899130781,0.585527725876038
"YOR376W","YOR376W",30.5414370234765,0.281232228422939,0.365406496661698,0.769642113624792,0.441512216378251,0.721756554529477
"YOR376W-A","YOR376W-A",103.88362700004,0.347339938015895,0.293040337730324,1.18529735771579,0.235899897845256,0.54511742498253
"YOR377W","YOR377W",422.9275338442,-0.59205458111588,0.242969120862869,-2.43674825431843,0.0148199928276747,0.144278486875609
"YOR378W","YOR378W",62.4563202440296,-0.209636880267685,0.348291898013816,-0.601899962253413,0.547240729388143,0.790784486792456
"YOR380W","YOR380W",190.333534964718,-0.0772461647132716,0.198318795826167,-0.389505010815921,0.696902604654281,0.878844904956856
"YOR381W","YOR381W",172.233970730581,-0.195559634584055,0.266799025041711,-0.732984817142724,0.463567689697095,0.736486919641231
"YOR382W","YOR382W",1459.29765280166,-1.54591793774517,0.449532954921248,-3.4389423974845,0.000583991480672992,0.0248149306891685
"YOR383C","YOR383C",2620.38933574858,-0.705330061687924,0.408558647677163,-1.72638632347654,0.0842779345921663,0.341169203707793
"YOR384W","YOR384W",259.630907875381,-0.194812560708099,0.25835359216309,-0.754054004347347,0.450816794633398,0.726815480136436
"YOR385W","YOR385W",190.266469333222,0.951716791339686,0.392881828589533,2.42239961760614,0.0154183848914791,0.146087907684148
"YOR386W","YOR386W",394.722513109092,0.622246084277357,0.31166777943824,1.99650437205576,0.0458790503424806,0.255103728400878
"YOR387C","YOR387C",37.431427226723,1.43979397374589,0.454527323451988,3.16767309567029,0.00153664202567979,0.0462100818427498
"YOR388C","YOR388C",36.2029973011349,-0.0973862535186158,0.516779116397061,-0.188448508131645,0.850525076810764,0.944209542176195
"YOR389W","YOR389W",235.250092722046,-0.497411237458755,0.257602212631943,-1.9309276592645,0.0534919991224658,0.278543356205568
"YOR390W","YOR390W",47.7298048367118,-0.116259818439344,0.288566855786348,-0.40288694320952,0.68703139702668,0.873982913236006
"YOR391C","YOR391C",94.5658390269315,-0.552115665599271,0.314974013129968,-1.75289275490626,0.0796204174669177,0.332201241065947
"YOR392W","YOR392W",31.7234056204898,-0.74861538642101,0.448345246583891,-1.66972972753696,0.0949728493361289,0.354709624358052
"YPL001W","YPL001W",128.003205361342,0.706301691691799,0.298809374132084,2.36371999286605,0.0180924812602133,0.157383729916693
"YPL002C","YPL002C",572.220999163105,0.00753974858928319,0.170140754429294,0.0443147711115653,0.964653497597009,0.98605139447782
"YPL003W","YPL003W",404.072538115985,0.407300258296666,0.168722543085705,2.41402394041543,0.0157774256534601,0.14755378156114
"YPL004C","YPL004C",2791.32605443049,0.598147910451739,0.326817208072937,1.83022159077453,0.0672168105289443,0.312408705395178
"YPL005W","YPL005W",332.156046122519,0.0547435386823609,0.245299733601856,0.223169988318107,0.823403208774159,0.935160726462383
"YPL006W","YPL006W",601.704461690434,-0.266435661687833,0.140638419309789,-1.89447281187757,0.0581622798273073,0.290606241183001
"YPL007C","YPL007C",123.71161446209,0.0377562746508058,0.175701034171703,0.214889313707218,0.829853616700292,0.937577386285913
"YPL008W","YPL008W",199.552201995826,0.222551569688508,0.166958659504434,1.3329741047819,0.182540301876407,0.479718622649223
"YPL009C","YPL009C",566.078812224552,0.152046672963862,0.22723755962467,0.669108897380339,0.503426014722743,0.759293096829502
"YPL010W","YPL010W",820.925053215689,0.442290072546722,0.220837904732215,2.00278151109538,0.0452007452252473,0.253644417507434
"YPL011C","YPL011C",398.53428628421,0.253727161551485,0.164424840144223,1.54311940537045,0.12280180721106,0.396897023942399
"YPL012W","YPL012W",252.626855837148,-0.657896152952138,0.386619525826224,-1.70166302787264,0.0888185549538936,0.34681163631692
"YPL013C","YPL013C",840.6930198232,0.0756984778586412,0.229555867443439,0.329760588137843,0.74158086919022,0.898780150766158
"YPL014W","YPL014W",707.674738212527,-1.5977776472873,0.506167029176988,-3.15662134273194,0.00159608463267828,0.0467057222429079
"YPL015C","YPL015C",1651.9724135526,-0.407278402963905,0.202046025519934,-2.01577042614839,0.0438239873849621,0.250309186011285
"YPL016W","YPL016W",243.003979084341,0.062562905888407,0.272542122709679,0.229553161421037,0.818439006669296,0.932865703437584
"YPL017C","YPL017C",387.864542804718,0.158227686442166,0.305941009220751,0.517183645452373,0.605027967523796,0.825734051134714
"YPL018W","YPL018W",253.951012528134,-0.089264467272751,0.297798069604534,-0.29974830727174,0.764369147948034,0.909283139255419
"YPL019C","YPL019C",804.024011515535,0.120716874235716,0.201103976451225,0.600270946233598,0.548325678276952,0.791917343331958
"YPL020C","YPL020C",369.147173156728,0.0667596246436308,0.205133332267098,0.325445035703438,0.744844275389474,0.901385660904904
"YPL022W","YPL022W",262.22423684681,-0.370342702583926,0.200738957009468,-1.84489701501467,0.0650525209846588,0.308265166108188
"YPL023C","YPL023C",298.106330205874,-0.405142257574753,0.307742607072739,-1.31649712540127,0.18800724261311,0.48354472839123
"YPL024W","YPL024W",587.234965490968,-0.412650532128513,0.281331435049868,-1.46677719130593,0.142436676331445,0.425881904007371
"YPL025C","YPL025C",16.6485236839333,-0.0734143274474817,0.449285768249735,-0.163402299016679,0.870201692859257,0.952744630848159
"YPL026C","YPL026C",846.134512349306,-0.571473878419209,0.293284293203176,-1.94853216371636,0.0513513201419234,0.271668141852603
"YPL027W","YPL027W",44.5336090307018,0.397152259091253,0.359807322062826,1.10379148710572,0.269683598491162,0.578579049243062
"YPL028W","YPL028W",993.617157517187,0.302474763505379,0.228587863990862,1.32323194339605,0.185758256179285,0.482196873368834
"YPL029W","YPL029W",121.861040553513,0.208524294542947,0.226973643746291,0.918715896265181,0.358244193004452,0.657961619955664
"YPL030W","YPL030W",65.3777298198655,0.0935112053319235,0.365053060324349,0.256157845242658,0.797828957490236,0.925383597367386
"YPL031C","YPL031C",972.329790311667,-0.280039909741495,0.152299837047652,-1.83874070498103,0.0659533332967134,0.310375071809949
"YPL032C","YPL032C",473.813157459677,-0.816454405437287,0.236401837904743,-3.45367198780525,0.000553009553609657,0.0244793135215025
"YPL034W","YPL034W",119.052888983487,0.0454917385966735,0.241425339703662,0.188429841923438,0.850539708195008,0.944209542176195
"YPL035C","YPL035C",48.0446114855994,-0.0367252774745588,0.295766196592158,-0.124169962280039,0.901180704777456,0.96177997236185
"YPL036W","YPL036W",99.3928545277138,1.80656598251559,0.572412218070803,3.15605768969125,0.00159917227587789,0.0467057222429079
"YPL037C","YPL037C",1271.97800886714,0.615995596520136,0.43084754236058,1.42972986023117,0.152794566622092,0.441166712282026
"YPL038W","YPL038W",124.668492741832,0.350998937321449,0.243299040186123,1.44266470205939,0.149114947205149,0.434749535791593
"YPL039W","YPL039W",403.917605971571,-0.48053286071357,0.182598560493385,-2.63163553652975,0.00849749656034472,0.113553810167248
"YPL040C","YPL040C",200.260492343238,-0.476510024177349,0.184908063072978,-2.57701052219277,0.00996589168742912,0.120913795077031
"YPL041C","YPL041C",62.3329578597802,0.230379809564055,0.240730615211058,0.95700253730533,0.33856597433363,0.63986227892174
"YPL042C","YPL042C",202.757031966319,0.0264614683623077,0.188353310619574,0.140488469649218,0.888274062029148,0.956916854513307
"YPL043W","YPL043W",220.270993832916,-0.606387121081465,0.369128124673628,-1.64275513175165,0.100433606888264,0.367370443272373
"YPL045W","YPL045W",237.629387881841,-0.0531172390298675,0.170754418566223,-0.311073877185013,0.755744459612101,0.90557993010986
"YPL046C","YPL046C",223.032212223962,-0.151636001440776,0.189799829129275,-0.7989259112425,0.424333373369573,0.707355754371887
"YPL047W","YPL047W",220.845420294391,0.266509528964603,0.211222393303139,1.26174845761792,0.207039314165614,0.506076252831048
"YPL048W","YPL048W",938.245757353767,-0.556337637661218,0.402035472238812,-1.38380236590355,0.166418978421108,0.461316013568493
"YPL049C","YPL049C",459.567526942073,-0.126083756330234,0.16395327236128,-0.769022505707615,0.441879950222003,0.72214935043492
"YPL050C","YPL050C",563.709063250115,-0.0647258488070333,0.13394459165356,-0.483228535082948,0.628933476432985,0.839664721364112
"YPL051W","YPL051W",193.060383947489,0.558303319370651,0.207615077016466,2.68912704892993,0.00716391479076206,0.103547809195046
"YPL052W","YPL052W",355.109138356496,0.0185494444227895,0.324355573560453,0.0571886100774288,0.954394951153518,0.981059831864265
"YPL053C","YPL053C",727.726009525138,0.307769922134358,0.175910340991548,1.74958402331302,0.0801901185643823,0.333078250213943
"YPL054W","YPL054W",367.876581127335,0.484359666512177,0.318846921913944,1.51909782790032,0.128737873402634,0.406367014317172
"YPL055C","YPL055C",302.236886426988,-0.307309632520568,0.28911950107309,-1.06291561579196,0.287820220685656,0.596660799460157
"YPL056C","YPL056C",148.804674563723,-0.220403322116228,0.287130825510807,-0.767605922227713,0.442721342925168,0.722330342895753
"YPL057C","YPL057C",1471.16410982743,-0.261830553639778,0.265357434986467,-0.986708940916359,0.323785345666591,0.625918720077414
"YPL058C","YPL058C",1781.93664503294,-0.732787070961009,0.50701067765,-1.44530895159346,0.148371124609673,0.434017345958393
"YPL059W","YPL059W",767.504035424301,-0.0404758078718098,0.20758271747384,-0.194986405247877,0.845403590396944,0.942625451325261
"YPL060W","YPL060W",177.88517017707,-0.355994193912152,0.204045866060565,-1.74467731586626,0.0810410540645631,0.334678288870127
"YPL061W","YPL061W",2988.54892831624,1.74081801716283,0.587736316148731,2.96190310064539,0.0030574398814996,0.0674064372318161
"YPL063W","YPL063W",375.907859000816,-0.439460531827006,0.211023140868636,-2.0825229404607,0.0372947297096589,0.228198637726703
"YPL064C","YPL064C",503.375304947326,-0.166625652836679,0.141382637690263,-1.17854395390273,0.238579820220768,0.548351708642522
"YPL065W","YPL065W",248.721550981921,0.245871231034652,0.173425241921057,1.41773612832307,0.15626781801391,0.446495197022571
"YPL066W","YPL066W",327.251539978237,0.629589771375203,0.220009528809865,2.86164774217258,0.00421445026785675,0.081777654855056
"YPL067C","YPL067C",212.754710037852,-0.535177865121611,0.304418368922341,-1.75803407335823,0.0787417119028971,0.330946733130647
"YPL068C","YPL068C",53.6899448987442,0.28664904117574,0.250577678081539,1.14395281882396,0.252643204354679,0.562077594170505
"YPL069C","YPL069C",112.898775219521,0.338596937254552,0.185823310695863,1.82214457371677,0.0684330519461392,0.314470131651926
"YPL070W","YPL070W",810.34233522128,-0.57719822520634,0.160509898480096,-3.59602884726711,0.000323111984601384,0.0172712500448249
"YPL071C","YPL071C",613.163237391772,-0.0597483340407272,0.229304249723779,-0.260563570508179,0.794429085922554,0.924940843298378
"YPL072W","YPL072W",93.7450054778493,-0.189105297009529,0.254394640379949,-0.743354092393977,0.457267330373364,0.731472810247172
"YPL074W","YPL074W",465.233071874428,-0.15775131613159,0.190842953892131,-0.826602779480947,0.408462241454935,0.695123824338914
"YPL075W","YPL075W",722.75550927954,0.895311039453123,0.401750991615717,2.22852228902401,0.0258457066984338,0.188655085490923
"YPL076W","YPL076W",530.757752840312,0.405413141731884,0.234706626211355,1.72731868833906,0.0841104446752346,0.341169203707793
"YPL077C","YPL077C",125.597337668111,0.308614020892537,0.260439898456155,1.18497212877885,0.236028466858087,0.54511742498253
"YPL078C","YPL078C",12363.0664375408,0.0253766497520547,0.281366741550099,0.0901906515754146,0.928135713013661,0.971336710368563
"YPL079W","YPL079W",1005.02428467867,-0.0083846623828297,0.436820495804539,-0.0191947549699718,0.984685741760864,0.996598224669907
"YPL081W","YPL081W",189.421784787361,0.538616648571156,0.322329014319684,1.67101509526834,0.0947186962204905,0.354687351527305
"YPL082C","YPL082C",169.013191944471,-0.627607604976713,0.431212995987665,-1.45544686921882,0.145545588989944,0.43018325885082
"YPL083C","YPL083C",171.95585323149,-0.25179817568776,0.189592629717648,-1.3281010768338,0.184144717781697,0.481478528357682
"YPL084W","YPL084W",362.161169743563,0.0366941136044186,0.208301662236849,0.176158525142712,0.860169403324275,0.948584313155484
"YPL085W","YPL085W",271.42733349734,-0.727001126244568,0.324474576256667,-2.24054881165634,0.025055315620535,0.186303698564241
"YPL086C","YPL086C",182.078433579224,-0.124345026097255,0.232372055688553,-0.53511178755467,0.592572559408602,0.820395704857724
"YPL087W","YPL087W",1848.98622042667,-0.393401216089993,0.175709504853469,-2.23892962659058,0.0251604954405653,0.186639127244168
"YPL088W","YPL088W",918.856006804786,0.0983466184981927,0.216244690072346,0.454793218114582,0.649258009763981,0.854446834400206
"YPL089C","YPL089C",740.797257689291,-0.573916725392794,0.260364649144994,-2.20428052455457,0.0275046217317267,0.195190031614862
"YPL090C","YPL090C",781.830546862019,0.0434698439741768,0.382558880074521,0.113629159426933,0.909531771172903,0.966143047518873
"YPL091W","YPL091W",1881.86817402402,0.12855622797892,0.249967905513005,0.514290935530651,0.607048598176466,0.826512048094301
"YPL092W","YPL092W",395.887363712286,0.148618214594766,0.208389224450689,0.713176101050915,0.475736792940879,0.74483894443619
"YPL093W","YPL093W",527.445445419963,-0.56678334587273,0.337093921624844,-1.68138109147963,0.0926889158818207,0.351287891228359
"YPL094C","YPL094C",924.608211079651,-0.0742053380820768,0.127653749425731,-0.581301672813373,0.561037153384222,0.799506164757294
"YPL095C","YPL095C",2282.28917165082,0.735768978818101,0.269518887381788,2.7299347588054,0.0063346860536526,0.098546496285689
"YPL096C-A","YPL096C-A",188.926969232992,0.215476776913924,0.263927377093633,0.816424500128607,0.414257388716221,0.698053308395817
"YPL096W","YPL096W",345.737435740966,-0.0891876087032274,0.130837271703976,-0.681668209231828,0.495448773863723,0.755642732896865
"YPL097W","YPL097W",210.799594786967,-0.155555168196938,0.184015778668638,-0.845336032172816,0.3979232486051,0.687597781822658
"YPL098C","YPL098C",344.694361532135,-0.432847420210278,0.237700908410026,-1.82097503583634,0.0686106517442962,0.314520997397397
"YPL099C","YPL099C",360.925937468413,-0.382702662011194,0.162277071164458,-2.35832862440158,0.0183574338267427,0.158556737899884
"YPL100W","YPL100W",477.532603530406,0.260262594387984,0.180004933464052,1.44586367373069,0.148215442510475,0.434017345958393
"YPL101W","YPL101W",228.999002583923,-0.184387806374862,0.177928958268994,-1.03630015130029,0.300062135597972,0.607206637295625
"YPL103C","YPL103C",121.261829162776,0.172060726470559,0.267099406053711,0.644182362711653,0.519457186533431,0.76881741170467
"YPL104W","YPL104W",213.808951319606,0.19022418904593,0.182336689721867,1.04325788373198,0.296828871351306,0.604541464941547
"YPL105C","YPL105C",471.412501308071,-0.315031410398656,0.193238372681258,-1.63027356330667,0.103043692357317,0.370931106033393
"YPL106C","YPL106C",6951.5042538842,0.484119847664125,0.269373716191663,1.79720521552172,0.0723030468647136,0.320332740400584
"YPL107W","YPL107W",575.132214568501,0.0178559571814366,0.186271790767286,0.0958596957053173,0.923632005280936,0.969847839496253
"YPL108W","YPL108W",65.7993190110085,1.12137397219655,0.29868841216121,3.75432700613547,0.000173807835247626,0.0121579653643586
"YPL109C","YPL109C",331.764860119191,0.100679879082763,0.163643997801254,0.615237224924305,0.538398067619521,0.785120623399825
